2000 
-11.000000 11.000000
-11.000000 11.000000
-11.000000 11.000000
RCUBE(7.000000e-01) -4.718773e+00 4.530462e-01 -3.278033e+00 0.827811 -0.418336 0.373797 0.134876 0.795160 0.591209 -0.544553 -0.438993 0.714666  0
RCUBE(7.000000e-01) -3.750530e+00 -5.646371e+00 9.884446e-02 0.427622 -0.204671 0.880482 -0.709967 0.526873 0.467281 -0.559541 -0.824933 0.079993  0
RCUBE(7.000000e-01) -5.447108e-01 -1.664323e-02 -6.759008e+00 -0.007397 -0.990994 -0.133703 -0.169433 0.133015 -0.976524 0.985514 0.015430 -0.168891  0
RCUBE(7.000000e-01) -2.402560e-01 1.009479e+00 -6.723512e+00 -0.999506 0.016271 0.026905 0.020997 0.982332 0.185964 -0.023404 0.186437 -0.982188  0
RCUBE(7.000000e-01) 2.612374e+00 -8.580071e-01 6.190023e+00 0.011374 -0.991517 -0.129479 0.777623 0.090175 -0.622230 0.628627 -0.093609 0.772052  0
RCUBE(7.000000e-01) -8.111368e-01 3.233460e+00 -7.078735e+00 -0.105742 0.407455 -0.907083 -0.991162 0.030296 0.129152 0.080104 0.912723 0.400650  0
RCUBE(7.000000e-01) -6.418665e-01 5.625848e+00 9.872331e-01 0.463758 0.237629 -0.853499 0.200345 -0.966533 -0.160239 -0.863012 -0.096682 -0.495845  0
RCUBE(7.000000e-01) 1.104326e+00 6.202343e-01 3.610236e+00 -0.258459 0.964115 -0.060668 -0.664428 -0.131828 0.735634 0.701238 0.230441 0.674657  0
RCUBE(7.000000e-01) 2.470399e+00 7.359656e+00 9.727344e-01 0.825746 -0.336462 0.452700 0.317100 0.940675 0.120738 -0.466468 0.043852 0.883451  0
RCUBE(7.000000e-01) 9.078132e-02 2.450250e+00 4.235778e+00 0.830719 0.197833 0.520354 -0.530528 -0.001851 0.847665 0.168659 -0.980234 0.103419  0
RCUBE(7.000000e-01) 4.625245e+00 -6.269256e+00 -6.484375e-01 0.664272 0.446580 0.599424 0.596200 -0.800240 -0.064508 0.450875 0.400227 -0.797828  0
RCUBE(7.000000e-01) 1.651806e+00 1.984048e-01 -1.788044e+00 -0.903663 0.276145 0.327319 -0.428086 -0.561651 -0.708019 -0.011677 -0.779931 0.625756  0
RCUBE(7.000000e-01) -2.308522e+00 1.657784e-01 1.370742e+00 -0.803884 -0.235040 -0.546376 0.217295 0.739058 -0.637634 0.553672 -0.631309 -0.543044  0
RCUBE(7.000000e-01) -3.356392e+00 -3.213333e+00 -6.272328e+00 0.399954 0.394760 0.827165 0.178226 -0.918761 0.352298 0.899040 0.006519 -0.437818  0
RCUBE(7.000000e-01) -4.023994e+00 5.710233e+00 -3.472076e+00 -0.225949 -0.670779 -0.706401 -0.826954 -0.251197 0.503039 -0.514873 0.697822 -0.497946  0
RCUBE(7.000000e-01) 1.387790e+00 5.923473e-01 -4.570550e-02 0.633709 0.191293 -0.749547 0.600854 0.488559 0.632681 0.487225 -0.851303 0.194665  0
RCUBE(7.000000e-01) 1.733496e+00 2.159421e+00 7.306453e+00 0.026443 -0.959952 0.278914 -0.981527 0.027955 0.189270 -0.189487 -0.278766 -0.941480  0
RCUBE(7.000000e-01) -4.060650e-01 5.261946e+00 2.252433e+00 0.301968 -0.888161 -0.346389 0.841511 0.077595 0.534639 -0.447968 -0.452934 0.770828  0
RCUBE(7.000000e-01) 2.098646e+00 6.748358e+00 -3.307310e+00 0.081246 -0.457727 -0.885373 -0.280873 -0.862823 0.420294 -0.956300 0.214530 -0.198664  0
RCUBE(7.000000e-01) 7.017289e+00 -2.675651e+00 2.156782e+00 -0.120747 -0.844039 -0.522512 -0.411430 -0.436474 0.800135 -0.903408 0.311590 -0.294560  0
RCUBE(7.000000e-01) 6.570661e+00 1.688460e+00 -3.899522e+00 -0.838962 -0.219112 0.498129 -0.466216 0.761528 -0.450241 -0.280686 -0.609971 -0.741047  0
RCUBE(7.000000e-01) -9.836052e-01 -3.724762e+00 5.589440e+00 0.087414 -0.839524 -0.536245 0.984195 -0.010441 0.176780 -0.154010 -0.543223 0.825342  0
RCUBE(7.000000e-01) 3.872876e+00 -2.262081e+00 1.355648e+00 0.720142 -0.291317 0.629706 0.104838 0.942851 0.316291 -0.685860 -0.161758 0.709528  0
RCUBE(7.000000e-01) 7.329616e+00 2.033586e+00 -1.837436e+00 -0.064475 -0.532395 -0.844037 0.937041 0.258597 -0.234695 0.343216 -0.806029 0.482203  0
RCUBE(7.000000e-01) 1.545916e+00 6.500972e+00 1.278575e+00 -0.868322 0.274882 -0.412864 -0.210248 -0.957888 -0.195567 -0.449235 -0.083011 0.889549  0
RCUBE(7.000000e-01) 4.207156e+00 1.167355e+00 -1.240895e+00 0.395540 -0.877643 0.270721 0.335375 0.412422 0.847014 -0.855027 -0.244235 0.457469  0
RCUBE(7.000000e-01) -1.050202e+00 1.286493e+00 -3.166976e+00 -0.992897 -0.003345 0.118930 -0.059436 -0.851992 -0.520170 0.103068 -0.523544 0.845742  0
RCUBE(7.000000e-01) -2.421555e+00 -1.249221e+00 -6.237168e+00 0.291358 0.190170 0.937521 0.953920 0.015747 -0.299649 -0.071748 0.981625 -0.176818  0
RCUBE(7.000000e-01) 3.631261e+00 -1.545107e+00 2.674707e+00 -0.696455 0.362933 -0.619056 0.143797 0.915761 0.375106 0.703046 0.172226 -0.689975  0
RCUBE(7.000000e-01) -2.208503e+00 -3.297077e+00 -4.056345e+00 0.942257 -0.258371 -0.213064 -0.334824 -0.739525 -0.583948 -0.006691 0.621568 -0.783332  0
RCUBE(7.000000e-01) 6.715743e-01 -2.505380e+00 -1.857762e-01 -0.685715 -0.423006 -0.592336 -0.354314 0.904853 -0.236014 0.635812 0.048035 -0.770348  0
RCUBE(7.000000e-01) 7.264500e+00 -1.303661e+00 -2.588344e+00 -0.927463 0.163089 0.336472 -0.064687 0.816313 -0.573976 -0.368276 -0.554108 -0.746550  0
RCUBE(7.000000e-01) 2.450145e+00 -2.281213e+00 1.410357e+00 -0.701705 -0.134102 0.699734 0.452637 -0.842365 0.292475 0.550209 0.521956 0.651791  0
RCUBE(7.000000e-01) 5.232840e+00 -3.776199e-01 -4.235293e+00 -0.609273 -0.410006 -0.678735 0.197016 -0.907382 0.371272 -0.768096 0.092485 0.633621  0
RCUBE(7.000000e-01) -3.817888e+00 2.097918e+00 -6.491086e+00 -0.033738 -0.952373 -0.303064 0.490473 -0.279987 0.825253 -0.870803 -0.120803 0.476560  0
RCUBE(7.000000e-01) 3.850828e-03 -2.003296e+00 -3.153271e+00 -0.992863 0.108319 0.049895 0.052748 0.774090 -0.630874 -0.106959 -0.623740 -0.774279  0
RCUBE(7.000000e-01) -4.562374e+00 2.925725e-01 7.457300e-01 -0.539249 0.704655 0.461163 0.813099 0.293063 0.502975 0.219274 0.646200 -0.730988  0
RCUBE(7.000000e-01) -2.671757e+00 9.962429e-02 5.072495e+00 0.810977 0.158677 0.563150 0.152230 -0.986596 0.058768 0.564927 0.038069 -0.824262  0
RCUBE(7.000000e-01) 3.208374e+00 2.898269e+00 -1.889998e+00 -0.628331 0.733515 -0.259145 -0.126572 -0.425067 -0.896269 -0.767580 -0.530353 0.359925  0
RCUBE(7.000000e-01) -2.304451e+00 1.146100e+00 8.347363e-01 -0.539151 0.735629 0.410081 -0.312150 -0.626772 0.713946 0.782227 0.256918 0.567551  0
RCUBE(7.000000e-01) 5.198542e+00 1.651077e+00 1.790842e+00 -0.674977 -0.126983 0.726829 0.572548 0.531204 0.624508 -0.465397 0.837674 -0.285847  0
RCUBE(7.000000e-01) -1.519325e+00 5.296351e+00 5.489193e-01 0.861414 0.105019 0.496928 0.440232 0.333559 -0.833627 -0.253302 0.936861 0.241100  0
RCUBE(7.000000e-01) 5.100089e+00 -4.846832e-01 -2.577304e+00 0.033106 -0.890273 0.454221 0.767445 -0.268495 -0.582185 0.640260 0.367864 0.674347  0
RCUBE(7.000000e-01) 8.710941e-01 -3.384413e+00 -1.412870e+00 -0.694162 0.499558 0.518247 -0.133993 -0.797063 0.588843 0.707237 0.339312 0.620228  0
RCUBE(7.000000e-01) -2.883764e+00 1.593581e+00 -7.095636e+00 -0.011349 -0.977110 -0.212430 -0.932219 -0.066510 0.355731 -0.361717 0.202069 -0.910126  0
RCUBE(7.000000e-01) -4.555427e+00 3.286036e+00 -3.849662e+00 -0.677184 0.466771 -0.568812 0.040432 0.795475 0.604636 0.734702 0.386451 -0.557555  0
RCUBE(7.000000e-01) 1.749397e+00 -1.322529e+00 5.320898e+00 0.362715 -0.164500 0.917266 -0.931244 -0.027050 0.363391 -0.034965 -0.986006 -0.163001  0
RCUBE(7.000000e-01) -3.294185e+00 -5.744715e+00 -1.397268e+00 -0.585400 -0.794531 -0.161332 0.768190 -0.479958 -0.423704 0.259213 -0.371970 0.891317  0
RCUBE(7.000000e-01) 7.630552e+00 1.623427e+00 -6.184211e-01 0.974835 0.209510 -0.076171 -0.218703 0.832608 -0.508855 -0.043190 0.512709 0.857476  0
RCUBE(7.000000e-01) 4.625604e+00 -3.599527e+00 -3.422488e+00 0.662999 -0.467355 -0.584817 -0.748608 -0.409560 -0.521389 0.004156 0.783480 -0.621404  0
RCUBE(7.000000e-01) -1.370152e+00 -5.250957e+00 1.932567e+00 0.217742 0.891018 -0.398340 0.692927 0.146296 0.706010 0.687343 -0.429749 -0.585556  0
RCUBE(7.000000e-01) 3.975503e+00 -4.278552e+00 5.208965e+00 0.507004 -0.546255 0.666747 0.358377 0.837103 0.413310 -0.783909 0.029397 0.620180  0
RCUBE(7.000000e-01) -1.944163e+00 3.418840e+00 -2.618329e+00 0.213579 -0.576338 0.788809 0.092066 0.815720 0.571073 -0.972578 -0.049347 0.227281  0
RCUBE(7.000000e-01) 2.605942e+00 2.771589e+00 -5.622274e+00 0.057439 0.873540 0.483351 0.913042 -0.241788 0.328472 0.403802 0.422453 -0.811466  0
RCUBE(7.000000e-01) 5.368084e+00 4.039676e-01 1.865684e+00 -0.669534 -0.180917 0.720412 0.731743 -0.327242 0.597884 0.127582 0.927460 0.351484  0
RCUBE(7.000000e-01) -2.085635e+00 -2.354226e+00 3.484338e+00 0.383733 0.711180 -0.589043 0.527426 -0.692388 -0.492362 -0.758004 -0.121741 -0.640787  0
RCUBE(7.000000e-01) -4.209170e+00 5.328280e-01 -5.312805e+00 -0.760434 -0.382204 0.525033 -0.592246 0.076459 -0.802122 0.266431 -0.920909 -0.284501  0
RCUBE(7.000000e-01) -6.198805e+00 3.326765e+00 3.394445e+00 0.576737 0.468952 0.668923 0.093010 0.775808 -0.624076 -0.811618 0.422145 0.403819  0
RCUBE(7.000000e-01) 2.714819e+00 -4.860399e+00 3.916342e+00 -0.796190 0.047008 0.603217 0.391086 -0.720730 0.572363 0.461663 0.691620 0.555454  0
RCUBE(7.000000e-01) 2.424416e+00 3.735742e+00 -5.148502e+00 -0.332554 -0.545315 0.769441 -0.940820 0.248333 -0.230627 -0.065313 -0.800601 -0.595628  0
RCUBE(7.000000e-01) -6.018267e+00 3.445040e+00 -3.625853e+00 0.771945 -0.438231 0.460494 -0.616457 -0.339225 0.710568 -0.155182 -0.832394 -0.532014  0
RCUBE(7.000000e-01) 6.028964e+00 -7.861505e-01 -4.892585e+00 0.772021 -0.086152 -0.629731 -0.235289 0.881647 -0.409070 0.590443 0.463979 0.660379  0
RCUBE(7.000000e-01) -6.820967e+00 -1.517119e-02 -3.836496e+00 -0.871698 -0.003769 -0.490029 -0.265040 0.844720 0.464975 0.412185 0.535195 -0.737340  0
RCUBE(7.000000e-01) 2.148147e+00 -7.501348e+00 -2.781242e-01 -0.316948 0.948405 0.008524 0.743300 0.242801 0.623339 0.589108 0.203902 -0.781905  0
RCUBE(7.000000e-01) 9.756917e-01 3.592301e+00 6.272282e-01 -0.440277 -0.051248 0.896398 0.893260 0.075945 0.443078 -0.090784 0.995794 0.012341  0
RCUBE(7.000000e-01) 6.092678e+00 1.195371e+00 -2.730390e+00 0.356540 0.322643 0.876801 -0.887546 -0.176133 0.425723 0.291790 -0.929988 0.223562  0
RCUBE(7.000000e-01) -2.130085e+00 -2.424532e+00 -3.411229e+00 -0.966850 0.221794 0.126525 0.252021 0.749181 0.612547 0.041069 0.624128 -0.780242  0
RCUBE(7.000000e-01) -1.223477e+00 -4.576438e+00 -1.644788e+00 -0.090535 0.773212 -0.627651 0.981974 0.174312 0.073092 0.165923 -0.609720 -0.775056  0
RCUBE(7.000000e-01) -6.475914e+00 -2.765953e+00 3.376479e+00 0.117670 -0.889178 -0.442171 -0.824620 -0.335586 0.455394 -0.553313 0.311037 -0.772723  0
RCUBE(7.000000e-01) 2.300048e+00 1.894035e+00 3.378432e+00 0.637788 0.041550 -0.769090 -0.730003 -0.285806 -0.620815 -0.245605 0.957386 -0.151953  0
RCUBE(7.000000e-01) 3.293885e+00 -2.181769e+00 6.755220e+00 -0.421380 0.279061 -0.862881 -0.898996 -0.003317 0.437943 0.119351 0.960268 0.252273  0
RCUBE(7.000000e-01) 4.107514e+00 -2.746331e+00 2.899699e+00 0.711600 -0.350303 0.609027 -0.160997 -0.925073 -0.343976 0.683890 0.146721 -0.714680  0
RCUBE(7.000000e-01) -1.594775e+00 -6.708746e+00 -3.694935e+00 0.978064 -0.175197 -0.112679 -0.014759 0.481292 -0.876436 0.207780 0.858874 0.468149  0
RCUBE(7.000000e-01) 1.931081e+00 2.207004e+00 -4.944654e+00 0.131173 -0.885699 -0.445344 0.340970 0.462126 -0.818645 0.930878 -0.044464 0.362615  0
RCUBE(7.000000e-01) -1.216282e+00 4.283213e+00 1.133370e-01 -0.364680 -0.394826 0.843280 -0.899371 -0.085166 -0.428812 0.241124 -0.914800 -0.324036  0
RCUBE(7.000000e-01) -3.581067e+00 1.757128e+00 2.488845e+00 0.072752 0.933311 -0.351623 -0.835767 -0.135336 -0.532144 -0.544243 0.332589 0.770184  0
RCUBE(7.000000e-01) -4.277423e+00 1.599777e+00 -5.027136e+00 -0.108317 0.867278 0.485897 0.613901 -0.326086 0.718884 0.781916 0.376160 -0.497102  0
RCUBE(7.000000e-01) 4.539101e+00 -1.597047e+00 -6.159273e+00 -0.182277 0.896600 -0.403589 -0.586644 0.230232 0.776429 0.789065 0.378289 0.484019  0
RCUBE(7.000000e-01) -4.077776e+00 -5.332425e+00 -9.008294e-01 0.252801 -0.366554 0.895394 0.598427 0.786435 0.152992 -0.760248 0.497151 0.418167  0
RCUBE(7.000000e-01) 3.591958e+00 -6.427752e+00 2.619003e+00 -0.554457 -0.561175 -0.614541 0.482793 -0.818377 0.311721 -0.677856 -0.123860 0.724686  0
RCUBE(7.000000e-01) 4.345562e+00 -1.853544e+00 3.323426e+00 -0.704488 0.340805 -0.622534 -0.691197 -0.130401 0.710804 0.161066 0.931047 0.327430  0
RCUBE(7.000000e-01) 5.815178e+00 1.338227e-01 -3.530102e+00 0.223603 -0.910707 0.347296 0.510877 0.412959 0.753970 -0.830064 0.008835 0.557598  0
RCUBE(7.000000e-01) 6.929257e+00 2.857915e+00 2.190475e+00 -0.272064 0.861360 -0.429000 0.391829 -0.308021 -0.866945 -0.878892 -0.403959 -0.253705  0
RCUBE(7.000000e-01) 7.640692e+00 -1.634201e+00 4.199653e-01 0.161118 0.559190 -0.813233 -0.138925 -0.802944 -0.579639 -0.977108 0.206369 -0.051684  0
RCUBE(7.000000e-01) 2.264331e+00 4.158714e+00 4.870803e+00 -0.311872 -0.574548 -0.756723 -0.671663 -0.430001 0.603297 -0.672015 0.696415 -0.251797  0
RCUBE(7.000000e-01) 4.490393e-01 -2.760315e+00 3.748743e+00 0.337732 -0.940279 -0.042580 0.686384 0.215078 0.694707 -0.644060 -0.263851 0.718031  0
RCUBE(7.000000e-01) 4.853278e+00 6.951444e-01 6.099323e+00 -0.122224 0.992423 -0.012531 0.621037 0.086321 0.779013 0.774192 0.087432 -0.626883  0
RCUBE(7.000000e-01) -4.257208e+00 -6.306624e+00 1.795870e+00 0.543346 0.809973 -0.220726 0.591128 -0.555821 -0.584493 -0.596107 0.187104 -0.780800  0
RCUBE(7.000000e-01) -6.571798e+00 -3.459807e+00 2.411781e+00 -0.841299 -0.418271 0.342441 -0.495731 0.344355 -0.797289 0.215561 -0.840517 -0.497055  0
RCUBE(7.000000e-01) -4.014267e+00 -3.235016e+00 2.590040e+00 0.433910 -0.774879 -0.459657 -0.603483 0.128852 -0.786896 0.668977 0.618837 -0.411716  0
RCUBE(7.000000e-01) 9.420375e-01 -1.632982e+00 4.320770e+00 0.272621 -0.900614 -0.338485 -0.943258 -0.319512 0.090419 -0.189582 0.294629 -0.936618  0
RCUBE(7.000000e-01) 5.234204e+00 1.780821e+00 -1.702523e+00 0.926485 0.302614 -0.223719 0.109506 0.351968 0.929584 0.360048 -0.885744 0.292955  0
RCUBE(7.000000e-01) 2.364399e+00 -6.072464e+00 -1.898240e+00 0.836053 0.218111 0.503432 -0.386655 -0.416763 0.822683 0.389248 -0.882460 -0.264102  0
RCUBE(7.000000e-01) 2.806526e+00 -6.502521e+00 3.327547e+00 -0.546680 -0.556813 -0.625380 -0.361815 0.830622 -0.423269 0.755136 -0.005121 -0.655548  0
RCUBE(7.000000e-01) -4.313521e+00 3.128932e+00 5.731980e+00 0.065884 0.895762 -0.439624 0.549893 -0.400235 -0.733096 -0.832633 -0.193447 -0.518942  0
RCUBE(7.000000e-01) -7.081704e+00 -2.393622e+00 -2.314553e+00 0.903823 0.308271 0.296771 0.419321 -0.776294 -0.470677 0.085286 0.549851 -0.830897  0
RCUBE(7.000000e-01) -2.105537e+00 6.282651e+00 8.775821e-01 0.246268 -0.965506 -0.084556 0.800080 0.153281 0.579981 -0.547014 -0.210482 0.810230  0
RCUBE(7.000000e-01) 1.146371e-01 -8.152336e-01 7.783013e+00 -0.999872 -0.008986 0.013233 0.014094 -0.103733 0.994505 -0.007564 0.994565 0.103846  0
RCUBE(7.000000e-01) -2.074228e+00 1.218352e+00 -3.032705e+00 -0.056932 0.557372 -0.828309 -0.059966 -0.830065 -0.554433 -0.996576 0.018105 0.080680  0
RCUBE(7.000000e-01) 1.038636e+00 5.762756e+00 5.182270e+00 0.962503 -0.247955 0.110031 -0.245870 -0.626013 0.740038 -0.114615 -0.739342 -0.663504  3
RCUBE(7.000000e-01) -2.450651e+00 -5.891582e+00 -4.530913e+00 -0.949092 0.237573 0.206841 -0.314486 -0.752098 -0.579177 0.017968 -0.614741 0.788524  0
RCUBE(7.000000e-01) -3.510614e+00 -1.387181e+00 6.073169e-02 0.048048 -0.504356 0.862158 0.534473 -0.716206 -0.448762 0.843819 0.482362 0.235153  0
RCUBE(7.000000e-01) 1.002571e+00 -1.200578e+00 -4.784024e-02 -0.596193 -0.411308 -0.689478 -0.227104 0.910123 -0.346555 0.770051 -0.050030 -0.636018  0
RCUBE(7.000000e-01) -1.506105e+00 3.261997e+00 4.458593e+00 0.175032 0.830518 -0.528776 0.477938 -0.541216 -0.691853 -0.860778 -0.131625 -0.491666  0
RCUBE(7.000000e-01) 5.113952e+00 4.176509e+00 -1.581608e+00 -0.732668 -0.642878 0.223396 0.679405 -0.671536 0.295718 -0.040092 0.368439 0.928787  0
RCUBE(7.000000e-01) 2.720292e-01 -1.975969e+00 2.150805e+00 0.675851 0.084027 -0.732233 0.208687 -0.974641 0.080775 -0.706877 -0.207399 -0.676248  0
RCUBE(7.000000e-01) 5.373020e+00 -1.373492e+00 -3.922702e+00 -0.650057 -0.396583 -0.648188 0.752882 -0.220596 -0.620086 0.102928 -0.891100 0.441980  0
RCUBE(7.000000e-01) -2.252247e-01 2.204606e+00 9.880849e-01 -0.429414 -0.231433 0.872951 0.810421 0.327797 0.485559 -0.398525 0.915963 0.046797  0
RCUBE(7.000000e-01) 4.185504e+00 -1.372536e+00 1.821112e+00 -0.130169 -0.927763 -0.349732 -0.684938 -0.170895 0.708276 -0.716880 0.331740 -0.613214  0
RCUBE(7.000000e-01) 4.411384e+00 -8.699867e-01 3.616070e+00 -0.704515 -0.124057 0.698762 0.701433 -0.271471 0.659011 0.107939 0.954418 0.278273  0
RCUBE(7.000000e-01) -6.420040e+00 -3.924976e-01 -2.065731e+00 -0.948343 0.007691 -0.317153 0.187390 -0.793090 -0.579562 -0.255988 -0.609055 0.750681  0
RCUBE(7.000000e-01) -4.116873e-01 -6.514822e-01 5.695925e+00 0.111857 -0.993195 0.032424 -0.171563 0.012838 0.985089 -0.978802 -0.115752 -0.168960  0
RCUBE(7.000000e-01) 3.223920e+00 -5.809384e+00 -1.367649e+00 0.494006 -0.844519 -0.206748 -0.782792 -0.328515 -0.528502 0.378411 0.422924 -0.823371  0
RCUBE(7.000000e-01) 4.793800e+00 -4.219645e+00 -4.507563e+00 -0.056822 -0.754647 0.653666 -0.771958 -0.381986 -0.508102 0.633129 -0.533474 -0.560850  0
RCUBE(7.000000e-01) -4.554608e+00 -3.518567e+00 2.524031e-01 -0.832360 -0.553417 -0.030109 -0.495317 0.718403 0.488424 -0.248671 0.421458 -0.872087  0
RCUBE(7.000000e-01) -1.920380e+00 -3.076309e+00 1.948864e-01 0.347759 0.704139 -0.619074 0.572043 -0.682496 -0.454936 -0.742853 -0.195929 -0.640141  0
RCUBE(7.000000e-01) 3.471990e+00 3.193859e-01 -2.980436e+00 0.911213 -0.078835 -0.404321 -0.397781 -0.423475 -0.813904 -0.107056 0.902471 -0.417235  0
RCUBE(7.000000e-01) 3.686301e+00 -9.859056e-01 4.306787e+00 0.693472 -0.026846 0.719983 0.717201 0.121002 -0.686281 -0.068695 0.992289 0.103166  0
RCUBE(7.000000e-01) 7.272691e-01 -3.969054e+00 2.366361e+00 -0.701657 -0.207520 -0.681625 -0.121879 0.977504 -0.172139 0.702013 -0.037707 -0.711165  0
RCUBE(7.000000e-01) -1.289001e+00 9.987287e-01 -6.608329e+00 -0.010660 -0.986823 -0.161452 0.177310 -0.160768 0.970935 -0.984097 -0.018277 0.176688  0
RCUBE(7.000000e-01) -3.130054e+00 -1.337922e+00 3.160643e+00 0.593799 -0.083982 -0.800218 -0.058547 0.987392 -0.147070 0.802480 0.134181 0.581396  0
RCUBE(7.000000e-01) -3.058119e+00 5.745937e+00 4.325235e+00 0.400824 -0.726996 -0.557510 0.224137 0.667854 -0.709742 0.888314 0.159523 0.430639  0
RCUBE(7.000000e-01) -3.481672e+00 2.392712e-01 -1.502718e+00 0.955419 -0.249826 0.157359 -0.275206 -0.560484 0.781101 -0.106942 -0.789585 -0.604251  0
RCUBE(7.000000e-01) -1.313930e+00 8.197897e-01 -8.392524e-01 -0.122544 -0.809310 -0.574457 0.006821 0.578119 -0.815924 0.992440 -0.103905 -0.065324  0
RCUBE(7.000000e-01) 5.065273e+00 8.885456e-01 -5.897439e+00 0.691100 0.327727 0.644187 -0.649296 -0.109993 0.752539 0.317483 -0.938348 0.136776  3
RCUBE(7.000000e-01) -4.321106e+00 -2.911700e+00 -5.836412e+00 0.547187 0.370640 0.750475 0.820988 -0.063072 -0.567450 -0.162986 0.926632 -0.338804  0
RCUBE(7.000000e-01) -5.439381e+00 2.716017e+00 -4.926120e+00 0.690977 -0.348686 0.633221 -0.721023 -0.269752 0.638248 -0.051735 -0.897581 -0.437803  0
RCUBE(7.000000e-01) 3.395889e+00 -3.155050e+00 7.511304e-01 -0.573297 0.763484 -0.297360 -0.530517 -0.622468 -0.575399 -0.624405 -0.172120 0.761901  0
RCUBE(7.000000e-01) 1.317277e+00 2.988509e+00 -1.615345e+00 -0.369935 -0.691058 0.620956 0.046278 0.653836 0.755220 -0.927904 0.308119 -0.209896  0
RCUBE(7.000000e-01) 2.643635e+00 2.085573e+00 1.005664e+00 -0.675751 -0.505832 -0.536185 0.443118 -0.860050 0.252904 -0.589073 -0.066693 0.805323  0
RCUBE(7.000000e-01) 7.198270e+00 3.032131e+00 -5.637563e-03 0.152576 -0.419902 -0.894652 -0.918528 -0.394333 0.028432 -0.364729 0.817425 -0.445858  0
RCUBE(7.000000e-01) -3.665139e+00 4.500963e-01 1.250519e+00 0.301740 0.615037 -0.728479 -0.811978 -0.234657 -0.534441 -0.499644 0.752772 0.428592  0
RCUBE(7.000000e-01) -2.231846e-01 -2.129243e+00 -6.428796e+00 -0.999888 -0.014867 0.001625 -0.002188 0.252895 0.967491 -0.014794 0.967380 -0.252899  0
RCUBE(7.000000e-01) 1.917921e+00 5.600611e+00 -5.076178e+00 -0.018907 0.674495 0.738037 -0.329181 -0.701213 0.632408 0.944077 -0.230991 0.235289  0
RCUBE(7.000000e-01) 8.278972e-01 -4.873764e+00 -4.634611e+00 -0.979344 -0.065522 -0.191290 0.078798 0.747577 -0.659484 0.186215 -0.660935 -0.726972  0
RCUBE(7.000000e-01) -1.544239e+00 -4.585250e+00 4.725800e+00 -0.640533 0.667654 0.379416 -0.678225 -0.260105 -0.687281 -0.360178 -0.697555 0.619426  0
RCUBE(7.000000e-01) -1.126945e+00 -3.614015e+00 -3.243984e-01 -0.225605 -0.779522 0.584335 -0.760952 -0.233525 -0.605325 0.608321 -0.581215 -0.540495  0
RCUBE(7.000000e-01) 6.242840e+00 4.608357e+00 -9.742408e-01 -0.579494 0.689068 -0.435170 0.159375 -0.427840 -0.889693 -0.799241 -0.584926 0.138111  0
RCUBE(7.000000e-01) 6.493255e-01 -4.719240e+00 -1.798208e-01 -0.710602 -0.391109 -0.584874 -0.630907 -0.013766 0.775736 -0.311449 0.920241 -0.236971  0
RCUBE(7.000000e-01) 1.444270e+00 -6.610954e+00 -2.382342e-02 0.351512 -0.923469 0.153764 -0.715637 -0.370946 -0.591830 0.603575 0.097997 -0.791261  0
RCUBE(7.000000e-01) -3.610584e-01 -3.600781e+00 4.083177e-01 0.181855 -0.969645 0.163454 -0.709809 -0.244482 -0.660606 0.680515 0.004114 -0.732723  0
RCUBE(7.000000e-01) -6.380683e+00 -2.489599e+00 -3.751917e+00 -0.536315 0.704049 0.465490 -0.828449 -0.333682 -0.449809 -0.161362 -0.626874 0.762228  0
RCUBE(7.000000e-01) -6.012567e+00 -3.845868e+00 3.201911e+00 -0.763313 -0.498708 0.410663 -0.592530 0.287161 -0.752627 0.257415 -0.817820 -0.514693  0
RCUBE(7.000000e-01) -7.388456e+00 -1.064557e-02 2.548147e+00 0.254041 0.617521 0.744400 0.947503 -0.004383 -0.319717 -0.194169 0.786542 -0.586216  0
RCUBE(7.000000e-01) -4.452330e+00 1.022246e+00 2.184025e-02 -0.262580 -0.620086 0.739286 0.805129 0.281471 0.522054 -0.531807 0.732302 0.425341  0
RCUBE(7.000000e-01) -7.700364e+00 1.315118e+00 -4.754247e-01 0.983940 -0.167799 0.060870 0.098637 0.795345 0.598078 -0.148769 -0.582469 0.799123  0
RCUBE(7.000000e-01) 2.275510e+00 9.212660e-01 -7.425697e+00 0.952436 0.031316 0.303124 -0.298250 -0.108361 0.948317 0.062545 -0.993618 -0.093867  0
RCUBE(7.000000e-01) 3.622470e+00 -6.453767e-02 -1.627474e-01 -0.710529 -0.121100 0.693169 0.547574 0.523527 0.652750 -0.441940 0.843359 -0.305670  0
RCUBE(7.000000e-01) 7.634458e+00 -9.833240e-01 1.275585e+00 -0.975374 0.184466 -0.120902 -0.204186 -0.547977 0.811190 0.083385 0.815901 0.572148  0
RCUBE(7.000000e-01) 8.718043e-01 2.751954e+00 4.886021e+00 0.195775 -0.974375 0.110752 -0.790149 -0.223624 -0.570663 0.580807 0.024211 -0.813681  0
