8130 Disks 
-1.087500e+01 1.087500e+01
-1.087500e+01 1.087500e+01
-1.062500e+01 1.062500e+01
rcylinder(0.9,0.5) -8.518667e+00 -4.724972e+00 3.037318e+00 5.170712e-02 -9.552667e-01 -2.911902e-01 4.991326e-01 -2.278291e-01 8.360386e-01 -8.649815e-01 -1.885717e-01 4.650244e-01 7.302855e-01 1.215166e-01 4.814781e-01 
rcylinder(0.9,0.5) -8.720905e+00 -4.829363e+00 2.256240e+00 5.617393e-01 6.654962e-02 8.246333e-01 -4.220365e-01 8.803620e-01 2.164437e-01 -7.115716e-01 -4.696103e-01 5.226203e-01 4.773507e-01 2.595855e-01 4.296417e-01 
rcylinder(0.9,0.5) -1.707306e+00 -5.709612e+00 2.929634e+00 -4.333712e-02 -5.555362e-01 -8.303622e-01 -7.213758e-01 5.924152e-01 -3.586937e-01 6.911865e-01 5.834585e-01 -4.264239e-01 3.748874e-01 2.779321e-01 5.162185e-01 
rcylinder(0.9,0.5) -2.403075e+00 -5.101733e+00 2.418676e+00 -4.934819e-02 -6.075672e-01 -7.927338e-01 -7.535639e-01 5.435701e-01 -3.696932e-01 6.555198e-01 5.791319e-01 -4.846649e-01 3.787813e-01 3.100322e-01 4.638017e-01 
rcylinder(0.9,0.5) -1.874783e-01 -4.808051e+00 3.064241e+00 3.814694e-02 -6.828154e-01 -7.295943e-01 -6.992999e-01 5.033091e-01 -5.076018e-01 7.138099e-01 5.295686e-01 -4.582931e-01 4.233882e-01 2.575711e-01 4.875362e-01 
rcylinder(0.9,0.5) 5.197677e-01 -5.506858e+00 2.390726e+00 2.815779e-01 4.150423e-01 8.651322e-01 -5.919519e-01 7.847343e-01 -1.838069e-01 -7.551866e-01 -4.603607e-01 4.666490e-01 4.856754e-01 2.203321e-01 4.800159e-01 
rcylinder(0.9,0.5) -2.863721e+00 -5.394817e+00 2.688031e+00 2.584620e-01 -8.075890e-01 -5.300919e-01 -7.585547e-01 1.701080e-01 -6.290136e-01 5.981573e-01 5.646798e-01 -5.686340e-01 3.917882e-01 3.616584e-01 3.882295e-01 
rcylinder(0.9,0.5) -5.800749e+00 -6.028485e+00 2.500245e+00 -7.188625e-02 -6.713648e-01 -7.376324e-01 -6.341522e-01 6.015874e-01 -4.857402e-01 7.698593e-01 4.328532e-01 -4.689933e-01 5.104321e-01 2.071266e-01 4.779060e-01 
rcylinder(0.9,0.5) -3.305010e+00 -6.689714e+00 2.762184e+00 6.756454e-01 -1.347700e-02 7.371036e-01 2.013666e-01 -9.584397e-01 -2.021009e-01 7.091931e-01 2.849766e-01 -6.448516e-01 6.435210e-01 2.617262e-01 3.196336e-01 
rcylinder(0.9,0.5) -2.827954e+00 -6.485048e+00 2.441648e+00 3.602389e-01 5.769671e-01 7.330327e-01 6.337602e-01 -7.279753e-01 2.615336e-01 6.845260e-01 3.703524e-01 -6.279039e-01 5.666828e-01 2.839266e-01 3.348865e-01 
rcylinder(0.9,0.5) 4.329327e-01 -7.515275e+00 3.053123e+00 3.422225e-01 3.269072e-01 8.809174e-01 -4.260979e-01 8.895791e-01 -1.645892e-01 -8.374511e-01 -3.190309e-01 4.437284e-01 6.128722e-01 1.462940e-01 5.006444e-01 
rcylinder(0.9,0.5) 5.738692e-02 -6.732116e+00 2.422644e+00 2.513893e-01 -8.411442e-01 -4.788317e-01 -5.872342e-01 2.607104e-01 -7.662806e-01 7.693889e-01 4.738212e-01 -4.284089e-01 4.735609e-01 2.075500e-01 5.144320e-01 
rcylinder(0.9,0.5) -3.802620e+00 -6.996317e+00 3.002994e+00 7.037379e-01 5.729462e-02 7.081456e-01 2.673148e-01 -9.448514e-01 -1.892049e-01 6.582520e-01 3.224485e-01 -6.802435e-01 6.097963e-01 3.075732e-01 2.877808e-01 
rcylinder(0.9,0.5) -4.347984e+00 -7.298828e+00 2.349215e+00 5.202754e-01 1.124900e-01 8.465574e-01 -4.194809e-01 8.971217e-01 1.385946e-01 -7.438745e-01 -4.272220e-01 5.139377e-01 5.155002e-01 2.305129e-01 4.374560e-01 
rcylinder(0.9,0.5) -2.002835e+00 -6.995919e+00 2.724056e+00 2.861058e-01 3.891411e-01 8.756213e-01 -5.435180e-01 8.184941e-01 -1.861604e-01 -7.891335e-01 -4.226544e-01 4.456811e-01 5.196111e-01 1.897799e-01 4.988870e-01 
rcylinder(0.9,0.5) -1.502185e+00 -7.666975e+00 2.343577e+00 2.875720e-01 3.808972e-01 8.787603e-01 -5.727179e-01 8.037906e-01 -1.609812e-01 -7.676566e-01 -4.569881e-01 4.492942e-01 4.887107e-01 2.091091e-01 4.956352e-01 
rcylinder(0.9,0.5) -5.407501e+00 -7.789973e+00 2.805035e+00 9.778512e-02 -7.935622e-01 -6.005807e-01 -7.657335e-01 3.254700e-01 -5.547265e-01 6.356809e-01 5.141287e-01 -5.758311e-01 4.372841e-01 3.278872e-01 3.817521e-01 
rcylinder(0.9,0.5) -5.388424e+00 -8.564782e+00 2.537915e+00 8.769641e-01 -2.435552e-01 4.142642e-01 -4.235728e-01 1.541250e-02 9.057309e-01 -2.269804e-01 -9.697646e-01 -8.964719e-02 2.721190e-02 6.957177e-01 8.193175e-01 
rcylinder(0.9,0.5) 1.721124e+00 -7.751531e+00 2.975158e+00 1.301200e-02 -6.881077e-01 -7.254919e-01 -6.903754e-01 5.186796e-01 -5.043345e-01 7.233342e-01 5.074241e-01 -4.683036e-01 4.433183e-01 2.489992e-01 4.785268e-01 
rcylinder(0.9,0.5) 2.267282e+00 -8.527493e+00 2.421079e+00 2.532946e-01 -6.610037e-01 -7.063398e-01 6.424507e-01 -4.309486e-01 6.336722e-01 -7.232558e-01 -6.142942e-01 3.155054e-01 3.471352e-01 2.490698e-01 6.160451e-01 
rcylinder(0.9,0.5) -3.902818e+00 -8.963487e+00 2.483204e+00 5.899981e-02 2.602756e-01 9.637301e-01 9.694354e-01 2.153724e-01 -1.175149e-01 -2.381471e-01 9.412074e-01 -2.396134e-01 5.291337e-02 6.856676e-01 6.843480e-01 
rcylinder(0.9,0.5) -3.288328e-02 8.537196e+00 2.623152e+00 2.406902e-01 4.265065e-01 8.718718e-01 -5.642175e-01 7.923981e-01 -2.318704e-01 -7.897637e-01 -4.361164e-01 4.313649e-01 5.074953e-01 1.892126e-01 5.117716e-01 
rcylinder(0.9,0.5) 4.185961e-01 8.829033e+00 2.340194e+00 2.161970e-01 -7.382032e-01 -6.389952e-01 -7.191067e-01 3.222974e-01 -6.156379e-01 6.604123e-01 5.926048e-01 -4.611672e-01 3.666557e-01 3.056289e-01 4.849496e-01 
rcylinder(0.9,0.5) -5.178574e-01 8.315022e+00 2.907129e+00 9.575987e-02 -7.292099e-01 -6.775566e-01 -7.183779e-01 4.205500e-01 -5.541397e-01 6.890306e-01 5.398060e-01 -4.835765e-01 4.141746e-01 2.798724e-01 4.647812e-01 
rcylinder(0.9,0.5) -1.142443e+00 8.733025e+00 2.327100e+00 2.923242e-01 3.008701e-01 9.077576e-01 -5.013986e-01 8.565120e-01 -1.224202e-01 -8.143378e-01 -4.193619e-01 4.012350e-01 5.225743e-01 1.670960e-01 5.388885e-01 
rcylinder(0.9,0.5) -3.135149e+00 8.693039e+00 2.732350e+00 -6.414126e-01 -5.960830e-01 -4.829854e-01 -2.073742e-01 7.408176e-01 -6.388937e-01 7.386378e-01 -3.096358e-01 -5.987820e-01 6.213278e-01 2.352260e-01 3.610962e-01 
rcylinder(0.9,0.5) -2.727797e+00 8.042338e+00 2.242520e+00 3.866369e-02 -7.761577e-01 -6.293524e-01 -7.342644e-01 4.051219e-01 -5.447312e-01 6.777617e-01 4.831723e-01 -5.542414e-01 4.651449e-01 2.900145e-01 4.011827e-01 
rcylinder(0.9,0.5) -5.043704e-01 7.291183e+00 2.774858e+00 2.942272e-01 -9.248436e-01 -2.410283e-01 -6.073156e-01 1.380750e-02 -7.943407e-01 7.379689e-01 3.800969e-01 -5.576094e-01 5.579128e-01 2.358280e-01 3.981515e-01 
rcylinder(0.9,0.5) 4.871580e+00 7.443590e+00 2.425231e+00 2.740731e-02 -7.117458e-01 -7.019022e-01 -7.297750e-01 4.656099e-01 -5.006354e-01 6.831378e-01 5.259518e-01 -5.066532e-01 4.266434e-01 2.851760e-01 4.440122e-01 
rcylinder(0.9,0.5) -2.593317e+00 7.997998e+00 3.107919e+00 5.868953e-01 -1.205119e-01 8.006440e-01 -3.310586e-01 8.667029e-01 3.731305e-01 -7.388871e-01 -4.840486e-01 4.687673e-01 4.643563e-01 2.350016e-01 4.781094e-01 
rcylinder(0.9,0.5) -2.567956e+00 7.112866e+00 3.043139e+00 3.343081e-01 -8.953942e-01 -2.941210e-01 -5.541849e-01 6.566162e-02 -8.297997e-01 7.623104e-01 4.404062e-01 -4.742627e-01 5.036344e-01 2.139206e-01 4.731635e-01 
rcylinder(0.9,0.5) -3.190668e+00 7.685047e+00 2.481205e+00 1.995635e-01 6.307315e-01 7.499014e-01 -5.395979e-01 7.095441e-01 -4.531899e-01 -8.179294e-01 -3.142051e-01 4.819406e-01 6.172154e-01 1.638636e-01 4.662535e-01 
rcylinder(0.9,0.5) -5.287501e+00 6.535735e+00 2.550730e+00 3.108094e-01 4.469087e-01 8.388505e-01 -4.907162e-01 8.312907e-01 -2.610618e-01 -8.139994e-01 -3.304971e-01 4.776783e-01 6.025526e-01 1.674005e-01 4.700895e-01 
rcylinder(0.9,0.5) -2.501466e+00 6.096364e+00 2.807310e+00 2.363277e-01 -9.177001e-01 -3.193365e-01 -5.978336e-01 1.217524e-01 -7.923202e-01 7.659923e-01 3.781572e-01 -5.198585e-01 5.596585e-01 2.106069e-01 4.321274e-01 
rcylinder(0.9,0.5) -3.120014e+00 6.753813e+00 2.339526e+00 2.933397e-01 5.906884e-01 7.516908e-01 6.841277e-01 -6.789192e-01 2.665296e-01 6.677732e-01 4.360688e-01 -6.032602e-01 5.075381e-01 2.990041e-01 3.570658e-01 
rcylinder(0.9,0.5) -6.240367e+00 6.071460e+00 3.125101e+00 1.744028e-01 -7.598827e-01 -6.262283e-01 -7.385074e-01 3.197152e-01 -5.936235e-01 6.512990e-01 5.660039e-01 -5.054199e-01 3.905965e-01 3.138309e-01 4.451221e-01 
rcylinder(0.9,0.5) -5.782942e+00 6.333503e+00 2.808233e+00 6.473824e-01 -7.854394e-02 7.581074e-01 -2.474092e-01 9.191542e-01 3.065032e-01 -7.208916e-01 -3.859876e-01 5.756117e-01 5.526112e-01 2.511975e-01 3.819494e-01 
rcylinder(0.9,0.5) -6.296527e+00 6.809001e+00 2.350162e+00 -4.490541e-01 7.727199e-01 -4.486137e-01 2.163498e-01 -3.931087e-01 -8.936768e-01 -8.669159e-01 -4.983667e-01 9.349312e-03 4.514699e-01 1.197757e-01 8.915856e-01 
rcylinder(0.9,0.5) -2.006855e+00 6.380071e+00 2.552707e+00 3.070634e-01 -9.149937e-01 -2.617221e-01 -5.978410e-01 2.851644e-02 -8.011073e-01 7.404716e-01 4.024590e-01 -5.382644e-01 5.377869e-01 2.335756e-01 4.155620e-01 
rcylinder(0.9,0.5) 2.759390e+00 6.236713e+00 2.619583e+00 3.584102e-01 -8.777859e-01 -3.178585e-01 -5.239698e-01 9.265250e-02 -8.466824e-01 7.726562e-01 4.700079e-01 -4.267257e-01 4.769928e-01 2.046094e-01 5.159469e-01 
rcylinder(0.9,0.5) 3.250557e+00 6.472326e+00 2.301888e+00 7.287412e-02 5.197063e-01 8.512313e-01 -5.700341e-01 7.220566e-01 -3.920399e-01 -8.183829e-01 -4.566613e-01 3.488696e-01 4.890048e-01 1.634554e-01 5.860174e-01 
rcylinder(0.9,0.5) -4.111290e-01 6.291543e+00 2.550305e+00 -5.674269e-02 -6.625643e-01 -7.468526e-01 -7.150172e-01 5.490564e-01 -4.327671e-01 6.968002e-01 5.094561e-01 -5.048998e-01 4.414895e-01 2.728798e-01 4.455901e-01 
rcylinder(0.9,0.5) 8.664042e-02 6.565956e+00 2.368254e+00 3.386608e-01 4.370337e-01 8.332529e-01 -5.549020e-01 8.079524e-01 -1.982337e-01 -7.598636e-01 -3.952397e-01 5.161327e-01 5.442842e-01 2.161228e-01 4.354806e-01 
rcylinder(0.9,0.5) 6.384504e+00 5.289232e+00 3.168951e+00 2.867132e-01 -8.620391e-01 -4.179522e-01 -5.664504e-01 1.992951e-01 -7.996345e-01 7.726121e-01 4.660150e-01 -4.311619e-01 4.805865e-01 2.046491e-01 5.119542e-01 
rcylinder(0.9,0.5) 5.686246e+00 5.805889e+00 2.666277e+00 2.059532e-01 -8.717331e-01 -4.445950e-01 -5.730371e-01 2.608489e-01 -7.769081e-01 7.932286e-01 4.147762e-01 -4.458127e-01 5.267014e-01 1.860942e-01 4.987686e-01 
rcylinder(0.9,0.5) 6.148842e+00 5.130889e+00 2.299972e+00 2.414695e-01 -8.653523e-01 -4.391559e-01 -5.728655e-01 2.381621e-01 -7.842856e-01 7.832736e-01 4.409583e-01 -4.382216e-01 5.031375e-01 1.950537e-01 5.056006e-01 
rcylinder(0.9,0.5) 1.853829e+00 5.546751e+00 3.112270e+00 3.292666e-01 4.083721e-01 8.513611e-01 -5.376759e-01 8.222731e-01 -1.864717e-01 -7.762011e-01 -3.963574e-01 4.903189e-01 5.432783e-01 2.014190e-01 4.587130e-01 
rcylinder(0.9,0.5) 2.299991e+00 5.910326e+00 2.855019e+00 1.424907e-01 4.958759e-01 8.566233e-01 -5.400238e-01 7.642430e-01 -3.525719e-01 -8.295002e-01 -4.123587e-01 3.766824e-01 5.288771e-01 1.534498e-01 5.609859e-01 
rcylinder(0.9,0.5) -6.735581e+00 5.593266e+00 2.358990e+00 2.804142e-01 5.274255e-01 8.019914e-01 -5.813965e-01 7.581389e-01 -2.953024e-01 -7.637709e-01 -3.834680e-01 5.192362e-01 5.548788e-01 2.126062e-01 4.326874e-01 
rcylinder(0.9,0.5) -4.584568e+00 5.975219e+00 3.081184e+00 3.149373e-01 3.941724e-01 8.633902e-01 -5.071109e-01 8.388332e-01 -1.979832e-01 -8.022799e-01 -3.754823e-01 4.640691e-01 5.620659e-01 1.779481e-01 4.823379e-01 
rcylinder(0.9,0.5) -5.240796e+00 5.574362e+00 2.360380e+00 4.676989e-01 1.672294e-01 8.679239e-01 -4.587227e-01 8.852699e-01 7.662069e-02 -7.555337e-01 -4.339719e-01 4.907517e-01 5.094253e-01 2.200197e-01 4.583234e-01 
rcylinder(0.9,0.5) -6.600548e+00 4.751264e+00 3.143022e+00 5.195435e-01 1.947337e-01 8.319575e-01 -3.582877e-01 9.335966e-01 5.220562e-03 -7.756961e-01 -3.007924e-01 5.548147e-01 6.292868e-01 2.018735e-01 4.006667e-01 
rcylinder(0.9,0.5) -7.298867e+00 4.322155e+00 2.417763e+00 6.515975e-01 -4.949675e-02 7.569483e-01 -3.293431e-01 8.804536e-01 3.410784e-01 -6.833402e-01 -4.715416e-01 5.574000e-01 4.756126e-01 2.849938e-01 3.983400e-01 
rcylinder(0.9,0.5) -4.588990e+00 4.996990e+00 2.981642e+00 2.898949e-01 -9.208488e-01 -2.607649e-01 -6.228467e-01 2.534681e-02 -7.819332e-01 7.266519e-01 3.890951e-01 -5.661997e-01 5.498144e-01 2.460133e-01 3.904203e-01 
rcylinder(0.9,0.5) -2.314432e+00 4.165531e+00 2.540042e+00 -3.721669e-02 -7.202044e-01 -6.927629e-01 -6.878959e-01 5.213125e-01 -5.050074e-01 7.248545e-01 4.577541e-01 -5.148272e-01 4.880213e-01 2.476309e-01 4.366555e-01 
rcylinder(0.9,0.5) -1.903077e+00 4.453021e+00 2.258092e+00 3.273197e-01 3.389439e-01 8.820311e-01 -5.207329e-01 8.436184e-01 -1.309400e-01 -7.884789e-01 -4.164434e-01 4.526322e-01 5.252010e-01 1.903690e-01 4.926310e-01 
rcylinder(0.9,0.5) 3.174727e-01 4.730178e+00 3.047218e+00 4.254106e-02 -6.495212e-01 -7.591525e-01 -6.867795e-01 5.328438e-01 -4.943798e-01 7.256199e-01 5.424018e-01 -4.234101e-01 4.118384e-01 2.469421e-01 5.189309e-01 
rcylinder(0.9,0.5) -2.700798e-01 4.371947e+00 2.306203e+00 2.194289e-01 4.344255e-01 8.735706e-01 -5.971236e-01 7.679009e-01 -2.318869e-01 -7.715532e-01 -4.707469e-01 4.279053e-01 4.763278e-01 2.056021e-01 5.148852e-01 
rcylinder(0.9,0.5) 3.481350e+00 4.678938e+00 3.005397e+00 6.893175e-02 -6.391576e-01 -7.659804e-01 -6.851895e-01 5.277284e-01 -5.020141e-01 7.250957e-01 5.594464e-01 -4.015669e-01 3.964982e-01 2.474139e-01 5.385898e-01 
rcylinder(0.9,0.5) 2.888282e+00 4.249811e+00 2.265199e+00 2.980682e-01 -8.658348e-01 -4.018525e-01 -5.826472e-01 1.684342e-01 -7.950799e-01 7.560936e-01 4.711263e-01 -4.542714e-01 4.759863e-01 2.195158e-01 4.911557e-01 
rcylinder(0.9,0.5) 8.789692e+00 3.625831e+00 3.142247e+00 -7.540693e-01 1.033796e-01 -6.486079e-01 1.739539e-01 -9.208334e-01 -3.490069e-01 -6.333400e-01 -3.760032e-01 6.763890e-01 5.615971e-01 3.299940e-01 2.912499e-01 
rcylinder(0.9,0.5) 9.069604e+00 3.770380e+00 2.459401e+00 -2.632788e-01 -4.243453e-01 8.663806e-01 5.059627e-01 -8.253770e-01 -2.505084e-01 8.213927e-01 3.724027e-01 4.320072e-01 5.648375e-01 1.607466e-01 5.111935e-01 
rcylinder(0.9,0.5) 6.584704e+00 3.388294e+00 2.692350e+00 2.493691e-01 4.707524e-01 8.462903e-01 -5.040933e-01 8.092677e-01 -3.016216e-01 -8.268646e-01 -3.513942e-01 4.391095e-01 5.837452e-01 1.558219e-01 5.048015e-01 
rcylinder(0.9,0.5) 7.019636e+00 3.610299e+00 2.345514e+00 -5.320844e-02 -6.731976e-01 -7.375459e-01 -6.665943e-01 5.738816e-01 -4.757226e-01 7.435192e-01 4.663314e-01 -4.792850e-01 4.803017e-01 2.308327e-01 4.686435e-01 
rcylinder(0.9,0.5) 2.065970e+00 2.642167e+00 2.592066e+00 4.310250e-03 -7.579736e-01 -6.522710e-01 -7.287367e-01 4.442898e-01 -5.211039e-01 6.847804e-01 4.775799e-01 -5.504482e-01 4.701781e-01 2.836977e-01 4.045966e-01 
rcylinder(0.9,0.5) 3.225635e+00 2.435353e+00 2.960485e+00 1.874386e-01 -7.228000e-01 -6.651518e-01 -7.284671e-01 3.519680e-01 -5.877535e-01 6.589404e-01 5.947089e-01 -4.605637e-01 3.647620e-01 3.069537e-01 4.854927e-01 
rcylinder(0.9,0.5) 2.552577e+00 2.905323e+00 2.310176e+00 1.238676e-01 -7.244081e-01 -6.781516e-01 -7.124837e-01 4.107489e-01 -5.689045e-01 6.906691e-01 5.536408e-01 -4.652505e-01 4.017232e-01 2.783978e-01 4.812745e-01 
rcylinder(0.9,0.5) 4.961768e+00 2.306562e+00 2.410546e+00 6.287912e-02 -6.720412e-01 -7.378393e-01 -6.862048e-01 5.077116e-01 -5.209144e-01 7.246856e-01 5.390636e-01 -4.292334e-01 4.148428e-01 2.477830e-01 5.136898e-01 
rcylinder(0.9,0.5) -3.771205e+00 2.323418e+00 3.130185e+00 1.814205e-01 5.104011e-01 8.405815e-01 -5.425566e-01 7.648534e-01 -3.473204e-01 -8.201944e-01 -3.930520e-01 4.156816e-01 5.462532e-01 1.618250e-01 5.258866e-01 
rcylinder(0.9,0.5) -2.111450e+00 1.233172e+00 2.979588e+00 5.037619e-02 -7.665565e-01 -6.401979e-01 -7.550081e-01 3.903821e-01 -5.268439e-01 6.537775e-01 5.098951e-01 -5.590904e-01 4.410944e-01 3.116003e-01 3.968186e-01 
rcylinder(0.9,0.5) -1.652879e+00 1.553927e+00 2.756444e+00 -2.239976e-01 -5.431096e-01 -8.092324e-01 -7.290676e-01 6.443985e-01 -2.306749e-01 6.467499e-01 5.383146e-01 -5.403073e-01 4.155169e-01 3.179251e-01 4.137234e-01 
rcylinder(0.9,0.5) -2.285288e+00 2.104884e+00 2.230994e+00 3.275422e-01 3.934456e-01 8.590207e-01 -5.111980e-01 8.384053e-01 -1.890851e-01 -7.946022e-01 -3.771964e-01 4.757417e-01 5.605233e-01 1.848580e-01 4.718324e-01 
rcylinder(0.9,0.5) 1.143137e+00 2.173668e+00 3.199214e+00 -1.964866e-01 8.355402e-01 5.130941e-01 7.716462e-01 -1.910866e-01 6.066696e-01 6.049422e-01 5.151296e-01 -6.071955e-01 4.363834e-01 3.555520e-01 3.535240e-01 
rcylinder(0.9,0.5) 9.178883e-01 1.990904e+00 2.250001e+00 2.437281e-02 -6.713151e-01 -7.407712e-01 -7.023136e-01 5.158372e-01 -4.905788e-01 7.114504e-01 5.322105e-01 -4.589012e-01 4.210106e-01 2.596947e-01 4.869888e-01 
rcylinder(0.9,0.5) -7.444178e+00 1.204712e+00 3.070490e+00 6.577315e-01 -5.978856e-02 7.508759e-01 -3.409181e-01 8.652744e-01 3.675256e-01 -6.716875e-01 -4.977204e-01 5.487352e-01 4.520517e-01 2.954813e-01 4.061383e-01 
rcylinder(0.9,0.5) -8.122987e+00 1.838276e+00 2.625226e+00 -7.208446e-01 -5.687412e-02 -6.907593e-01 3.909722e-01 -8.562922e-01 -3.374971e-01 -5.722970e-01 -5.133506e-01 6.394898e-01 4.379844e-01 3.849327e-01 3.244591e-01 
rcylinder(0.9,0.5) -7.715176e+00 2.106664e+00 2.316302e+00 6.319169e-02 -7.169802e-01 -6.942234e-01 -8.400249e-01 3.373739e-01 -4.248964e-01 5.388552e-01 6.100149e-01 -5.809620e-01 3.509866e-01 4.150303e-01 3.771342e-01 
rcylinder(0.9,0.5) -6.002450e+00 2.027923e+00 2.408436e+00 -3.451297e-01 -5.840150e-01 -7.347190e-01 -5.151105e-01 7.722491e-01 -3.718771e-01 7.845679e-01 2.501156e-01 -5.673583e-01 6.748959e-01 1.938889e-01 3.893775e-01 
rcylinder(0.9,0.5) 4.516832e+00 2.100775e+00 2.810833e+00 -1.044251e-01 7.239089e-01 6.819467e-01 -4.515797e-01 5.764211e-01 -6.810393e-01 -8.860989e-01 -3.790709e-01 2.667097e-01 5.588362e-01 1.025110e-01 6.599612e-01 
rcylinder(0.9,0.5) 3.364816e+00 1.309347e+00 2.304675e+00 4.725130e-01 -8.457946e-01 2.477156e-01 -3.298324e-01 -4.303540e-01 -8.402416e-01 8.172772e-01 3.153204e-01 -4.823183e-01 6.162116e-01 1.644505e-01 4.659135e-01 
rcylinder(0.9,0.5) -9.153444e+00 2.061284e+00 3.261507e+00 3.223256e-02 9.959343e-01 8.411875e-02 -2.004370e-01 8.889381e-02 -9.756654e-01 -9.791762e-01 1.458769e-02 2.024873e-01 8.868711e-01 1.874140e-02 7.177614e-01 
rcylinder(0.9,0.5) -8.599306e+00 1.486149e+00 2.810845e+00 -3.774169e-02 -6.052393e-01 -7.951484e-01 -7.553853e-01 5.382022e-01 -3.738066e-01 6.541931e-01 5.865353e-01 -4.775016e-01 3.721182e-01 3.112262e-01 4.702485e-01 
rcylinder(0.9,0.5) -9.278681e+00 1.155254e+00 2.228472e+00 4.023408e-01 -6.645866e-01 -6.296401e-01 7.007786e-01 -2.189843e-01 6.789368e-01 -5.890936e-01 -7.144022e-01 3.776217e-01 2.570380e-01 3.698158e-01 5.601404e-01 
rcylinder(0.9,0.5) -9.021754e+00 3.149082e-01 3.000586e+00 2.926129e-01 -8.691039e-01 -3.987932e-01 -5.958724e-01 1.604476e-01 -7.868880e-01 7.478729e-01 4.678834e-01 -4.709260e-01 4.789049e-01 2.269144e-01 4.761666e-01 
rcylinder(0.9,0.5) -9.187556e+00 1.191320e+00 2.826021e+00 -2.759926e-01 -4.060786e-01 -8.711649e-01 -6.959522e-01 7.095709e-01 -1.102706e-01 6.629318e-01 5.758552e-01 -4.784476e-01 3.817303e-01 3.033614e-01 4.693971e-01 
rcylinder(0.9,0.5) -8.503513e+00 5.187446e-01 2.680066e+00 2.706129e-01 5.013272e-01 8.218513e-01 -5.532477e-01 7.796345e-01 -2.934059e-01 -7.878360e-01 -3.752879e-01 4.883373e-01 5.622409e-01 1.909476e-01 4.604964e-01 
rcylinder(0.9,0.5) -4.152923e+00 1.053269e+00 3.207645e+00 -4.553294e-02 -6.802485e-01 -7.315659e-01 -7.144654e-01 5.340071e-01 -4.520792e-01 6.981876e-01 5.020941e-01 -5.103289e-01 4.481153e-01 2.716311e-01 4.407040e-01 
rcylinder(0.9,0.5) -3.686091e+00 2.806066e-01 2.764586e+00 2.779682e-01 4.713092e-01 8.370193e-01 -5.875053e-01 7.727986e-01 -2.400414e-01 -7.599811e-01 -4.250294e-01 4.917101e-01 5.174736e-01 2.160170e-01 4.574609e-01 
rcylinder(0.9,0.5) 6.034942e+00 9.139700e-01 2.278067e+00 -2.677312e-02 -6.061521e-01 -7.948981e-01 -6.586624e-01 6.088588e-01 -4.421027e-01 7.519621e-01 5.117330e-01 -4.155506e-01 4.394403e-01 2.232341e-01 5.260044e-01 
rcylinder(0.9,0.5) 9.592431e+00 9.760088e-01 2.739002e+00 3.784961e-01 -4.619493e-01 -8.020870e-01 7.691575e-02 -8.478620e-01 5.246084e-01 -9.224016e-01 -2.602554e-01 -2.853813e-01 6.657702e-01 6.983859e-02 6.431568e-01 
rcylinder(0.9,0.5) -3.187659e+00 5.129952e-01 2.505940e+00 6.294248e-01 -1.347615e-01 7.652867e-01 -2.827636e-01 8.776073e-01 3.871047e-01 -7.237880e-01 -4.600486e-01 5.142822e-01 4.859563e-01 2.485908e-01 4.371460e-01 
rcylinder(0.9,0.5) -2.696348e+00 8.548667e-01 2.275317e+00 3.625572e-01 3.278731e-01 8.723827e-01 -5.423456e-01 8.354702e-01 -8.860431e-02 -7.579007e-01 -4.410088e-01 4.807262e-01 5.030921e-01 2.178893e-01 4.673464e-01 
rcylinder(0.9,0.5) -5.343576e-01 1.142206e+00 2.988121e+00 3.219612e-02 -6.664779e-01 -7.448292e-01 -6.777306e-01 5.331652e-01 -5.063754e-01 7.346051e-01 5.210969e-01 -4.345266e-01 4.310127e-01 2.388554e-01 5.089260e-01 
rcylinder(0.9,0.5) -4.079610e-01 2.431287e-01 2.767423e+00 9.933812e-02 -7.887997e-01 -6.065698e-01 -7.619539e-01 3.317535e-01 -5.562066e-01 6.399672e-01 5.174307e-01 -5.680733e-01 4.343123e-01 3.240295e-01 3.887340e-01 
rcylinder(0.9,0.5) -1.060244e+00 8.108735e-01 2.279217e+00 1.386977e-01 -6.580097e-01 -7.401257e-01 -6.999156e-01 4.635944e-01 -5.433216e-01 7.006290e-01 5.933831e-01 -3.962518e-01 3.659552e-01 2.694339e-01 5.433734e-01 
rcylinder(0.9,0.5) -7.410200e+00 2.274968e-01 2.895308e+00 6.631874e-01 -1.373382e-01 7.357450e-01 -2.318186e-01 8.969881e-01 3.763939e-01 -7.116479e-01 -4.201791e-01 5.630336e-01 5.218388e-01 2.595169e-01 3.932697e-01 
rcylinder(0.9,0.5) -8.074427e+00 8.039862e-01 2.354519e+00 3.009767e-01 4.244790e-01 8.539500e-01 -5.251332e-01 8.212457e-01 -2.231380e-01 -7.960201e-01 -3.812782e-01 4.700839e-01 5.568496e-01 1.835819e-01 4.769245e-01 
rcylinder(0.9,0.5) -6.924297e+00 4.862938e-01 2.648437e+00 5.699578e-01 1.146721e-01 8.136329e-01 -3.561074e-01 9.268591e-01 1.188267e-01 -7.404969e-01 -3.574669e-01 5.691061e-01 5.782798e-01 2.335528e-01 3.878045e-01 
